numero,variable,region,model,langue,surprisal
10,7,7,BERT,Français,4.942829918376211
10,7,9,BERT,Français,8.307859275969804
10,7,10,BERT,Français,9.484211988999306
10,7,11,BERT,Français,16.36725767850305
10,8,1,BERT,Français,12.608075602918895
10,8,2,BERT,Français,10.503802672014807
10,8,3,BERT,Français,0.31911996664875475
10,8,4,BERT,Français,11.427779733494154
10,8,5,BERT,Français,16.464688547340177
10,8,6,BERT,Français,0.17677398550308449
10,8,7,BERT,Français,5.619586761588901
10,8,9,BERT,Français,8.965408724783009
10,8,11,BERT,Français,16.214851491210435
11,1,1,BERT,Français,16.06170326588749
11,1,2,BERT,Français,20.369089132932206
11,1,3,BERT,Français,6.719605141116176
11,1,7,BERT,Français,5.814285049295391
11,1,8,BERT,Français,19.420574141591956
11,1,9,BERT,Français,16.928954568284436
11,1,10,BERT,Français,18.41572536453031
11,2,1,BERT,Français,9.639705056738078
11,2,2,BERT,Français,10.597076424453382
11,2,3,BERT,Français,1.7521630065808003
11,2,7,BERT,Français,7.444561994256079
11,2,8,BERT,Français,17.179953515967448
11,2,9,BERT,Français,19.13220150819077
11,2,11,BERT,Français,14.230548319145871
11,3,1,BERT,Français,12.50452053682037
11,3,2,BERT,Français,11.640542243905095
11,3,3,BERT,Français,5.149637444425232
11,3,7,BERT,Français,7.543893915426358
11,3,8,BERT,Français,16.874140252913794
11,3,9,BERT,Français,13.720877169471219
11,3,10,BERT,Français,4.3391157754613445
11,3,11,BERT,Français,17.442835728558034
11,4,1,BERT,Français,10.688162454874107
11,4,2,BERT,Français,9.724281415459004
11,4,3,BERT,Français,4.258591752495476
11,4,7,BERT,Français,8.518435811671734
11,4,8,BERT,Français,16.403633348102456
11,4,9,BERT,Français,16.428871977195943
11,4,11,BERT,Français,16.049815236930055
11,5,1,BERT,Français,13.29157985695217
11,5,2,BERT,Français,7.755541071390637
11,5,3,BERT,Français,0.26742926476939755
11,5,4,BERT,Français,10.540064028781662
11,5,5,BERT,Français,6.435170424198643
11,5,6,BERT,Français,2.79033722118343
11,5,7,BERT,Français,8.056984812814822
11,5,8,BERT,Français,19.49633000425403
11,5,9,BERT,Français,18.417684216165668
11,5,10,BERT,Français,2.995030530857363
11,5,11,BERT,Français,17.645729226672263
11,6,1,BERT,Français,11.778423645984015
11,6,2,BERT,Français,5.833911563048395
11,6,3,BERT,Français,0.30728043208340255
11,6,4,BERT,Français,12.77176185627688
11,6,5,BERT,Français,8.645737837001919
11,6,6,BERT,Français,3.2051213235590046
11,6,7,BERT,Français,6.81733226211845
11,6,8,BERT,Français,19.204465929973434
11,6,9,BERT,Français,18.856456722987883
11,6,11,BERT,Français,17.475534924243668
11,7,1,BERT,Français,13.635821518527965
11,7,2,BERT,Français,10.836241161264425
11,7,3,BERT,Français,1.7741128523625564
11,7,4,BERT,Français,10.130726127400633
11,7,5,BERT,Français,9.218955217953416
11,7,6,BERT,Français,2.0921057418046884
11,7,7,BERT,Français,12.711005544229293
11,7,8,BERT,Français,20.307917716030733
11,7,9,BERT,Français,17.818129677281366
11,7,10,BERT,Français,3.97399366791777
11,7,11,BERT,Français,17.15225348369361
11,8,1,BERT,Français,12.984261689681205
11,8,2,BERT,Français,10.4887929086063
11,8,3,BERT,Français,2.3384648895871334
11,8,4,BERT,Français,8.411057468329375
11,8,5,BERT,Français,9.375296784684354
11,8,6,BERT,Français,0.9014009727788641
11,8,7,BERT,Français,8.586530501417768
11,8,8,BERT,Français,19.402557083635198
11,8,9,BERT,Français,17.30569451104185
11,8,11,BERT,Français,19.442983245886513
12,1,1,BERT,Français,12.23816160254626
12,1,2,BERT,Français,11.47474780193857
12,1,3,BERT,Français,3.32929199917032
12,1,7,BERT,Français,6.666574775759271
12,1,8,BERT,Français,11.537846120751661
12,1,9,BERT,Français,3.0656686117634058
12,1,10,BERT,Français,19.009786512548366
12,1,11,BERT,Français,16.350539106118823
12,2,1,BERT,Français,12.685278335711736
12,2,2,BERT,Français,11.09815055162419
12,2,3,BERT,Français,4.065657632301834
12,2,7,BERT,Français,10.348285857130369
12,2,8,BERT,Français,12.278263074321528
12,2,9,BERT,Français,6.053327487548025
12,2,11,BERT,Français,14.21529157738288
12,3,1,BERT,Français,12.691424601512498
12,3,2,BERT,Français,13.914018993630183
12,3,3,BERT,Français,4.126479850421293
12,3,7,BERT,Français,6.858381146755665
12,3,8,BERT,Français,12.065144120843364
12,3,9,BERT,Français,3.110214399108659
12,3,10,BERT,Français,19.68361018178929
12,3,11,BERT,Français,14.920552489523157
12,4,1,BERT,Français,13.048329672947355
12,4,2,BERT,Français,13.530568338063956
12,4,3,BERT,Français,5.654490661134084
12,4,7,BERT,Français,9.154583170657942
12,4,8,BERT,Français,11.597115577444438
12,4,9,BERT,Français,6.574514769243054
12,4,11,BERT,Français,14.03672420770262
12,5,1,BERT,Français,10.472565351697757
12,5,2,BERT,Français,9.794688039787333
12,5,3,BERT,Français,3.295057876768912
12,5,4,BERT,Français,1.4974984859426177
12,5,5,BERT,Français,1.6560627241870307
12,5,6,BERT,Français,0.39310370520911714
12,5,7,BERT,Français,3.357044895418076
12,5,9,BERT,Français,4.659100919266387
12,5,10,BERT,Français,17.11357451722678
12,5,11,BERT,Français,14.239857728539404
12,6,1,BERT,Français,10.427457275307003
12,6,2,BERT,Français,9.602255655715078
12,6,3,BERT,Français,3.393911233016236
12,6,4,BERT,Français,1.551786881332117
12,6,5,BERT,Français,2.177756823802639
12,6,6,BERT,Français,0.06491149471977949
12,6,7,BERT,Français,5.106987107685816
12,6,9,BERT,Français,4.996755243308926
12,6,11,BERT,Français,13.125703562999286
12,7,1,BERT,Français,12.438208870595528
12,7,2,BERT,Français,11.407223969292291
12,7,3,BERT,Français,2.141039344838877
12,7,4,BERT,Français,1.4566182444094589
12,7,5,BERT,Français,5.595552754817647
12,7,6,BERT,Français,0.22839064350195126
12,7,7,BERT,Français,0.8125746752597548
12,7,9,BERT,Français,3.802289862604861
12,7,10,BERT,Français,17.644946305095925
12,7,11,BERT,Français,13.333061545893628
12,8,1,BERT,Français,12.055948570582318
12,8,2,BERT,Français,11.199940817265963
12,8,3,BERT,Français,2.3190896066890305
12,8,4,BERT,Français,2.541462718136154
12,8,5,BERT,Français,4.492554719651009
12,8,6,BERT,Français,0.022602674454131208
12,8,7,BERT,Français,6.712705837202993
12,8,9,BERT,Français,6.1538185949274515
12,8,11,BERT,Français,14.368766980968996
13,1,1,BERT,Français,11.242879115427426
13,1,2,BERT,Français,12.295848647642183
13,1,3,BERT,Français,1.539088588807328
13,1,7,BERT,Français,7.023006546139549
13,1,8,BERT,Français,9.531044902856095
13,1,9,BERT,Français,25.570888295643904
13,1,10,BERT,Français,11.305992675314638
13,1,11,BERT,Français,12.88679532458815
13,2,1,BERT,Français,11.69255596518297
13,2,2,BERT,Français,12.503721224363993
13,2,3,BERT,Français,0.63723947195507
13,2,7,BERT,Français,7.176884312394695
13,2,8,BERT,Français,3.9551856787822866
13,2,9,BERT,Français,24.099804169594133
13,2,11,BERT,Français,11.174842639440019
13,3,1,BERT,Français,13.934405382930233
13,3,2,BERT,Français,11.656567425968074
13,3,3,BERT,Français,4.87881589985224
13,3,7,BERT,Français,8.25341392443867
13,3,8,BERT,Français,8.261540203484396
13,3,9,BERT,Français,27.164085683987523
13,3,10,BERT,Français,13.961704562279497
13,3,11,BERT,Français,14.772087534463793
13,4,1,BERT,Français,10.139339324792227
13,4,2,BERT,Français,10.81818213630592
13,4,3,BERT,Français,4.665850993030506
13,4,7,BERT,Français,8.528272821622503
13,4,8,BERT,Français,4.453193715644879
13,4,9,BERT,Français,21.536601478695697
13,4,11,BERT,Français,12.610236994317622
13,5,1,BERT,Français,10.089531743569495
13,5,2,BERT,Français,8.85999454826572
13,5,3,BERT,Français,0.07357477903600629
13,5,4,BERT,Français,1.2900875291000973
13,5,5,BERT,Français,3.1451156413857766
13,5,6,BERT,Français,0.3900987369224656
13,5,7,BERT,Français,6.812561988772996
13,5,9,BERT,Français,13.506916857926116
13,5,10,BERT,Français,11.991334759893189
13,5,11,BERT,Français,13.382447452766572
13,6,1,BERT,Français,10.51437383414051
13,6,2,BERT,Français,8.629361277054844
13,6,3,BERT,Français,0.0565092544110606
13,6,4,BERT,Français,1.7337330208624824
13,6,5,BERT,Français,2.810331807738409
13,6,6,BERT,Français,0.39299010698762354
13,6,7,BERT,Français,6.498386796119663
13,6,9,BERT,Français,9.481812825380715
13,6,11,BERT,Français,11.267705648028658
13,7,1,BERT,Français,11.432794850762232
13,7,2,BERT,Français,11.77650185922561
13,7,3,BERT,Français,0.6329815178689938
13,7,4,BERT,Français,4.192343206267525
13,7,5,BERT,Français,3.343226995485622
13,7,6,BERT,Français,1.4654082211857984
13,7,7,BERT,Français,6.847330644850438
13,7,9,BERT,Français,13.960704565607212
13,7,10,BERT,Français,12.000154104685398
13,7,11,BERT,Français,13.681655103782962
13,8,1,BERT,Français,10.61877550816314
13,8,2,BERT,Français,10.206230908583091
13,8,3,BERT,Français,1.0941636074205798
13,8,4,BERT,Français,5.06944347546294
13,8,5,BERT,Français,2.4099284672683283
13,8,6,BERT,Français,1.6060526441532517
13,8,7,BERT,Français,6.874239238423109
13,8,9,BERT,Français,8.74716149910217
13,8,11,BERT,Français,13.281001264776874
14,1,1,BERT,Français,7.9549516193961765
14,1,2,BERT,Français,0.21282318134663586
14,1,3,BERT,Français,1.0056488940137756
14,1,7,BERT,Français,4.633192496903659
14,1,8,BERT,Français,9.423114357601428
14,1,9,BERT,Français,16.6265906414821
14,1,10,BERT,Français,4.603121150436747
14,1,11,BERT,Français,17.99207380702687
14,2,1,BERT,Français,7.7963815086934805
14,2,2,BERT,Français,0.32349267371578616
14,2,3,BERT,Français,1.6144690616258512
14,2,7,BERT,Français,5.017978926747225
14,2,8,BERT,Français,12.924399749205572
14,2,9,BERT,Français,17.644338122652755
14,2,11,BERT,Français,17.860183257652032
14,3,1,BERT,Français,9.452004447396158
14,3,2,BERT,Français,4.583865582530607
14,3,3,BERT,Français,4.579356881788546
14,3,7,BERT,Français,8.255239235730365
14,3,8,BERT,Français,5.084847760444086
14,3,9,BERT,Français,17.49994080178718
14,3,10,BERT,Français,3.4649634125412936
14,3,11,BERT,Français,15.775004440550363
14,4,1,BERT,Français,9.944120336782206
14,4,2,BERT,Français,3.8752927199002944
14,4,3,BERT,Français,4.3480123150053895
14,4,7,BERT,Français,8.26111814127582
14,4,8,BERT,Français,11.834200832435917
14,4,9,BERT,Français,20.39645741166966
14,4,11,BERT,Français,17.59362395587059
14,5,1,BERT,Français,4.986527040036982
14,5,2,BERT,Français,0.09374005353915785
14,5,3,BERT,Français,0.036943069235632786
14,5,4,BERT,Français,8.364141972350957
14,5,5,BERT,Français,6.478229570003924
14,5,6,BERT,Français,0.06039944458255788
14,5,7,BERT,Français,11.436928744694718
14,5,9,BERT,Français,16.942472417230213
14,5,10,BERT,Français,2.9145708193625683
14,5,11,BERT,Français,10.731537240773582
14,6,1,BERT,Français,8.07852549136644
14,6,2,BERT,Français,0.08028275355269539
14,6,3,BERT,Français,0.026060513386974148
14,6,4,BERT,Français,5.45447587157292
14,6,5,BERT,Français,6.311413626297498
14,6,6,BERT,Français,0.05954068235543053
14,6,7,BERT,Français,4.64125987489762
14,6,9,BERT,Français,21.247868787938014
14,6,11,BERT,Français,11.323424453257772
14,7,1,BERT,Français,7.54312023279573
14,7,2,BERT,Français,4.928035908731505
14,7,3,BERT,Français,2.064050942250165
14,7,4,BERT,Français,7.962837490098807
14,7,5,BERT,Français,7.475106944191998
14,7,6,BERT,Français,0.10299352673446922
14,7,7,BERT,Français,10.518192193885865
14,7,9,BERT,Français,16.4692550565909
14,7,10,BERT,Français,2.297919601040285
14,7,11,BERT,Français,9.373367765471537
14,8,1,BERT,Français,9.999643180128993
14,8,2,BERT,Français,3.523935905548952
14,8,3,BERT,Français,1.7445777579067112
14,8,4,BERT,Français,4.915498783737611
14,8,5,BERT,Français,7.797448372464179
14,8,6,BERT,Français,0.05477354932506542
14,8,7,BERT,Français,3.982468583680636
14,8,9,BERT,Français,21.58792316518929
14,8,11,BERT,Français,10.347622943537068
15,1,1,BERT,Français,10.114934671189749
15,1,2,BERT,Français,3.304753226607675
15,1,3,BERT,Français,0.5462813719254777
15,1,7,BERT,Français,7.186804494180767
15,1,8,BERT,Français,8.508776268119986
15,1,9,BERT,Français,4.268630623045199
15,1,10,BERT,Français,3.227174303559488
15,1,11,BERT,Français,13.143008635869691
15,2,1,BERT,Français,8.890630971820242
15,2,2,BERT,Français,2.2658274919384715
15,2,3,BERT,Français,3.1765972856462046
15,2,7,BERT,Français,14.991923812423622
15,2,8,BERT,Français,10.709758359878563
15,2,9,BERT,Français,6.9983390880794625
15,2,11,BERT,Français,15.998336854879199
15,3,1,BERT,Français,10.319052059919324
15,3,2,BERT,Français,6.11851500428791
15,3,3,BERT,Français,3.734184250450791
15,3,7,BERT,Français,11.690437189587882
15,3,8,BERT,Français,7.2993573036927
15,3,9,BERT,Français,4.906908578656528
15,3,10,BERT,Français,2.743077255371597
15,3,11,BERT,Français,14.890803322466281
15,4,1,BERT,Français,10.072753178551052
15,4,2,BERT,Français,8.20561269234896
15,4,3,BERT,Français,2.8648672182961907
15,4,7,BERT,Français,17.198352812321758
15,4,8,BERT,Français,11.22244738517228
15,4,9,BERT,Français,8.484813065671876
15,4,11,BERT,Français,16.349097265465147
15,5,1,BERT,Français,9.578892476836058
15,5,2,BERT,Français,4.769584286898917
15,5,3,BERT,Français,1.2374111454416137
15,5,4,BERT,Français,10.953240006155951
15,5,5,BERT,Français,1.927792144002671
15,5,6,BERT,Français,0.019327046452436745
15,5,7,BERT,Français,7.677350308814878
15,5,9,BERT,Français,2.743713410356847
15,5,10,BERT,Français,1.5409210201608876
15,5,11,BERT,Français,13.56126702120858
15,6,1,BERT,Français,7.915645743200154
15,6,2,BERT,Français,3.5831532602782286
15,6,3,BERT,Français,1.1389518198393567
15,6,4,BERT,Français,12.90602898339056
15,6,5,BERT,Français,2.428255340491069
15,6,6,BERT,Français,0.024676698038265818
15,6,7,BERT,Français,13.929077526138943
15,6,9,BERT,Français,6.126547063224808
15,6,11,BERT,Français,12.960518806312633
15,7,1,BERT,Français,8.43912797270205
15,7,2,BERT,Français,6.480100805429043
15,7,3,BERT,Français,1.012307921387425
15,7,4,BERT,Français,11.98187879273969
15,7,5,BERT,Français,5.716056649151709
15,7,6,BERT,Français,0.060007290771558114
15,7,7,BERT,Français,5.129494737748364
15,7,9,BERT,Français,2.885834150785741
15,7,10,BERT,Français,1.1166737524844055
15,7,11,BERT,Français,15.835575616285482
15,8,1,BERT,Français,8.464623517811708
15,8,2,BERT,Français,6.048833853007459
15,8,3,BERT,Français,0.6520042937005104
15,8,4,BERT,Français,12.67936083715393
15,8,5,BERT,Français,7.11000817212149
15,8,6,BERT,Français,0.2800900453922419
15,8,7,BERT,Français,11.514007117006473
15,8,9,BERT,Français,5.371746603026922
15,8,11,BERT,Français,16.403777593296574
16,1,1,BERT,Français,11.72711710546006
16,1,2,BERT,Français,0.08667675614210252
16,1,3,BERT,Français,0.02811382603593103
16,1,7,BERT,Français,10.080326119323104
16,1,8,BERT,Français,11.323089316000114
16,1,9,BERT,Français,15.460352589408673
16,1,10,BERT,Français,8.360882786473043
16,1,11,BERT,Français,13.543351679955462
16,2,1,BERT,Français,13.026419373844154
16,2,2,BERT,Français,0.1833319258172936
16,2,3,BERT,Français,0.11203905608578417
16,2,7,BERT,Français,15.875745033637473
16,2,8,BERT,Français,14.86579164049213
16,2,9,BERT,Français,22.222677052035536
16,2,11,BERT,Français,13.447244608706674
16,3,1,BERT,Français,11.068748948691447
16,3,2,BERT,Français,2.3229905648787357
16,3,3,BERT,Français,2.0519122011354365
16,3,7,BERT,Français,10.939736658578498
16,3,8,BERT,Français,11.224975532779586
16,3,9,BERT,Français,16.197164778460913
16,3,10,BERT,Français,8.540031895254266
16,3,11,BERT,Français,15.732420323627206
16,4,1,BERT,Français,11.962851904553895
16,4,2,BERT,Français,3.689090496177725
16,4,3,BERT,Français,2.2550040188324103
16,4,7,BERT,Français,15.785874643116689
16,4,8,BERT,Français,13.591219233548436
16,4,9,BERT,Français,21.127555631218684
16,4,11,BERT,Français,17.563785616557205
16,5,1,BERT,Français,10.155691903056407
16,5,2,BERT,Français,0.0715015039204165
16,5,3,BERT,Français,0.017215875950887596
16,5,4,BERT,Français,9.139567217213758
16,5,5,BERT,Français,11.06216303305124
16,5,6,BERT,Français,0.025069075970438396
16,5,7,BERT,Français,9.367298275827853
16,5,9,BERT,Français,15.444160769028995
16,5,10,BERT,Français,7.181214715211978
16,5,11,BERT,Français,13.804693431764198
16,6,1,BERT,Français,10.434273940526504
16,6,2,BERT,Français,0.07841535331348107
16,6,3,BERT,Français,0.024026206980095603
16,6,4,BERT,Français,9.779781110329305
16,6,5,BERT,Français,11.037310118358723
16,6,6,BERT,Français,0.043100924699762524
16,6,7,BERT,Français,10.667018449559638
16,6,9,BERT,Français,24.95737089732929
16,6,11,BERT,Français,13.451593738646006
16,7,1,BERT,Français,10.025225094439817
16,7,2,BERT,Français,3.2174385346002996
16,7,3,BERT,Français,1.2863353437158094
16,7,4,BERT,Français,9.752107245574049
16,7,5,BERT,Français,11.198814048025687
16,7,6,BERT,Français,0.011510330358601193
16,7,7,BERT,Français,10.881414042152317
16,7,9,BERT,Français,13.53615424887656
16,7,10,BERT,Français,13.840187778357592
16,7,11,BERT,Français,14.291925650070437
16,8,1,BERT,Français,10.199356983279163
16,8,2,BERT,Français,3.2898768382403523
16,8,3,BERT,Français,1.126121403728688
16,8,4,BERT,Français,8.709838105759653
16,8,5,BERT,Français,12.667430437518437
16,8,6,BERT,Français,0.10427191194942624
16,8,7,BERT,Français,10.204532417097612
16,8,9,BERT,Français,24.58078713441818
16,8,11,BERT,Français,15.750380011790226
17,1,1,BERT,Français,14.83620139799414
17,1,2,BERT,Français,11.832922782606326
17,1,3,BERT,Français,1.4807812896004344
17,1,7,BERT,Français,7.016839025882005
17,1,8,BERT,Français,17.06058309599883
17,1,9,BERT,Français,9.915268804381899
17,1,10,BERT,Français,10.284399908265389
17,1,11,BERT,Français,13.716050857637077
17,2,1,BERT,Français,13.896203162721488
17,2,2,BERT,Français,13.261737826693423
17,2,3,BERT,Français,0.9246132338152416
17,2,7,BERT,Français,7.472321722095541
17,2,8,BERT,Français,14.711528292093579
17,2,9,BERT,Français,11.446943324434901
17,2,11,BERT,Français,14.266640776638875
17,3,1,BERT,Français,14.739418804151123
17,3,2,BERT,Français,16.153578492674068
17,3,3,BERT,Français,2.476918718310753
17,3,7,BERT,Français,9.05323897473038
17,3,8,BERT,Français,15.378762473157993
17,3,9,BERT,Français,9.257617366422695
17,3,10,BERT,Français,11.657862785731037
17,3,11,BERT,Français,14.410020441280379
17,4,1,BERT,Français,17.41333026347608
17,4,2,BERT,Français,16.167195533145538
17,4,3,BERT,Français,1.1511777555183151
17,4,7,BERT,Français,9.628486149356364
17,4,8,BERT,Français,13.340543096850354
17,4,9,BERT,Français,10.705826747062575
17,4,11,BERT,Français,14.533533148377108
17,5,1,BERT,Français,13.943414540137463
17,5,2,BERT,Français,9.828671385901833
17,5,3,BERT,Français,0.19344054498029656
17,5,4,BERT,Français,7.022027856820577
17,5,5,BERT,Français,1.1068630147406697
17,5,6,BERT,Français,0.05801714484054678
17,5,7,BERT,Français,5.705144970608166
17,5,9,BERT,Français,3.030747082682605
17,5,10,BERT,Français,8.788900110657345
17,5,11,BERT,Français,12.140744287179224
17,6,1,BERT,Français,14.697842636098576
17,6,2,BERT,Français,12.237119017885655
17,6,3,BERT,Français,0.23503327238909205
17,6,4,BERT,Français,5.959260289671271
17,6,5,BERT,Français,0.650671926215716
17,6,6,BERT,Français,0.0371105238144636
17,6,7,BERT,Français,6.070370452918938
17,6,9,BERT,Français,7.633614147323042
17,6,11,BERT,Français,11.948871896113534
17,7,1,BERT,Français,14.478010373216234
17,7,2,BERT,Français,12.344278221355289
17,7,3,BERT,Français,1.7562286441111519
17,7,4,BERT,Français,6.699245556512657
17,7,5,BERT,Français,0.8732700087259793
17,7,6,BERT,Français,0.13758218215956924
17,7,7,BERT,Français,5.086989182052969
17,7,9,BERT,Français,2.9913732247791436
17,7,10,BERT,Français,9.358698127559036
17,7,11,BERT,Français,15.470961993917232
17,8,1,BERT,Français,14.897410237264078
17,8,2,BERT,Français,14.066476371323882
17,8,3,BERT,Français,3.121836238899355
17,8,4,BERT,Français,6.4204114050849626
17,8,5,BERT,Français,1.3236816418586683
17,8,6,BERT,Français,0.05590727224183298
17,8,7,BERT,Français,6.106190875786863
17,8,9,BERT,Français,8.344487291952923
17,8,11,BERT,Français,14.851529314035455
18,1,1,BERT,Français,9.148628577669085
18,1,2,BERT,Français,7.093578832874945
18,1,3,BERT,Français,1.9223543146577373
18,1,7,BERT,Français,5.026798910285087
18,1,8,BERT,Français,11.779353915120538
18,1,9,BERT,Français,12.325505121280994
18,1,10,BERT,Français,12.825317327431797
18,1,11,BERT,Français,18.947801629053455
18,2,1,BERT,Français,8.41710058707138
18,2,2,BERT,Français,6.409057461356694
18,2,3,BERT,Français,2.364731578770037
18,2,7,BERT,Français,3.1352161114010686
18,2,8,BERT,Français,10.292667411093369
18,2,9,BERT,Français,10.120741805732699
18,2,11,BERT,Français,20.143646475090215
18,3,1,BERT,Français,9.296123244550131
18,3,2,BERT,Français,8.172178669363626
18,3,3,BERT,Français,3.563628774483
18,3,7,BERT,Français,3.624616876366369
18,3,8,BERT,Français,8.136948341603079
18,3,9,BERT,Français,8.493104818346426
18,3,10,BERT,Français,12.035947036821632
18,3,11,BERT,Français,17.265209561496
18,4,1,BERT,Français,9.7978781196624
18,4,2,BERT,Français,8.30747803662233
18,4,3,BERT,Français,1.4894127981126515
18,4,7,BERT,Français,3.8259075777773544
18,4,8,BERT,Français,11.480212717742738
18,4,9,BERT,Français,13.247349343022973
18,4,11,BERT,Français,18.625695697872285
18,5,1,BERT,Français,5.0701108933519405
18,5,2,BERT,Français,7.996588632941591
18,5,3,BERT,Français,0.530742993954014
18,5,4,BERT,Français,16.82578792322003
18,5,5,BERT,Français,17.190447830976773
18,5,6,BERT,Français,0.05440426314607217
18,5,7,BERT,Français,4.0730516579742515
18,5,9,BERT,Français,2.93889007079104
18,5,10,BERT,Français,12.313491137526364
18,5,11,BERT,Français,16.105686236774563
18,6,1,BERT,Français,5.552812196359813
18,6,2,BERT,Français,7.145106227420728
18,6,3,BERT,Français,0.6139997977071235
18,6,4,BERT,Français,15.48389627142122
18,6,5,BERT,Français,17.779120295507717
18,6,6,BERT,Français,0.06902044097933034
18,6,7,BERT,Français,5.21437961327148
18,6,9,BERT,Français,10.539700224048485
18,6,11,BERT,Français,14.685029462001252
18,7,1,BERT,Français,5.118650373403458
18,7,2,BERT,Français,9.46932303340875
18,7,3,BERT,Français,0.8437267804060489
18,7,4,BERT,Français,18.265016215420243
18,7,5,BERT,Français,21.485510223968028
18,7,6,BERT,Français,0.09098636239600189
18,7,7,BERT,Français,3.915080534049593
18,7,9,BERT,Français,5.2811936302808355
18,7,10,BERT,Français,12.97020020636073
18,7,11,BERT,Français,14.760039536061466
18,8,1,BERT,Français,5.500478031566686
18,8,2,BERT,Français,7.262633294867786
18,8,3,BERT,Français,0.08486125815464367
18,8,4,BERT,Français,17.03472405902334
18,8,5,BERT,Français,19.10458123772477
18,8,6,BERT,Français,0.12623796656561173
18,8,7,BERT,Français,2.7352043634287218
18,8,9,BERT,Français,10.42500961520151
18,8,11,BERT,Français,14.609097656310968
19,1,1,BERT,Français,6.413572607095398
19,1,2,BERT,Français,0.11174494512825463
19,1,3,BERT,Français,0.603675742137948
19,1,7,BERT,Français,14.09306611127509
19,1,8,BERT,Français,7.697311715993513
19,1,9,BERT,Français,14.257784225113618
19,1,10,BERT,Français,14.181679476233498
19,1,11,BERT,Français,15.715239145558494
19,2,1,BERT,Français,5.8427634847364915
19,2,2,BERT,Français,0.38422321915453905
19,2,3,BERT,Français,1.6422320348946517
19,2,7,BERT,Français,9.19693401139155
19,2,8,BERT,Français,6.375014058754579
19,2,9,BERT,Français,24.88413383671666
19,2,11,BERT,Français,14.908197750551599
19,3,1,BERT,Français,1.5599663942902187
19,3,2,BERT,Français,2.262745331960601
19,3,3,BERT,Français,4.794827818233914
19,3,7,BERT,Français,11.192428396075112
19,3,8,BERT,Français,5.76594742615638
19,3,9,BERT,Français,13.71127189248672
19,3,10,BERT,Français,5.972621249649581
19,3,11,BERT,Français,14.593932956357424
19,4,1,BERT,Français,5.548482111599594
19,4,2,BERT,Français,3.040461669499811
19,4,3,BERT,Français,8.694988955502552
19,4,7,BERT,Français,9.375724268890691
19,4,8,BERT,Français,8.234196034859567
19,4,9,BERT,Français,25.50441416393684
19,4,11,BERT,Français,14.432005640258923
19,5,1,BERT,Français,4.480990106147673
19,5,2,BERT,Français,0.3362124929832255
19,5,3,BERT,Français,0.10611608960071599
19,5,4,BERT,Français,8.408880491919316
19,5,5,BERT,Français,14.337106751086413
19,5,6,BERT,Français,0.5198589277689
19,5,7,BERT,Français,13.653923497658342
19,5,9,BERT,Français,12.165737963445995
19,5,10,BERT,Français,9.603567027978553
19,5,11,BERT,Français,11.153681798706057
19,6,1,BERT,Français,6.410313311883477
19,6,2,BERT,Français,0.209078935435958
19,6,3,BERT,Français,0.12405918006773296
19,6,4,BERT,Français,6.98493431774959
19,6,5,BERT,Français,14.46476497264945
19,6,6,BERT,Français,0.31583846180052205
19,6,7,BERT,Français,17.875222211490946
19,6,9,BERT,Français,14.14902212341747
19,6,11,BERT,Français,11.743419699062992
19,7,1,BERT,Français,3.8353788972515988
19,7,2,BERT,Français,2.6223992991723555
19,7,3,BERT,Français,1.376726877008302
19,7,4,BERT,Français,8.639653075220421
19,7,5,BERT,Français,18.721414140783704
19,7,6,BERT,Français,0.3924450502997121
19,7,7,BERT,Français,13.5980325294863
19,7,9,BERT,Français,12.905099036550597
19,7,10,BERT,Français,10.523759846417153
19,7,11,BERT,Français,12.672897775040907
19,8,1,BERT,Français,5.888265583691777
19,8,2,BERT,Français,2.5862070739012966
19,8,3,BERT,Français,1.3191180356075556
19,8,4,BERT,Français,7.858005314754274
19,8,5,BERT,Français,17.10201619148737
19,8,6,BERT,Français,0.3394351812547621
19,8,7,BERT,Français,17.680547826909315
19,8,9,BERT,Français,13.89601128304427
19,8,11,BERT,Français,13.219769835299822
